 frequency       AmagdB          Aphdeg         
 8.14500001e+04  2.52578029e+01 -8.72703272e-01 
 8.33282151e+04  2.52577563e+01 -8.92824394e-01 
 8.52497412e+04  2.52577075e+01 -9.13409278e-01 
 8.72155772e+04  2.52576565e+01 -9.34468603e-01 
 8.92267449e+04  2.52576030e+01 -9.56013292e-01 
 9.12842895e+04  2.52575471e+01 -9.78054520e-01 
 9.33892805e+04  2.52574886e+01 -1.00060372e+00 
 9.55428121e+04  2.52574273e+01 -1.02367257e+00 
 9.77460036e+04  2.52573632e+01 -1.04727305e+00 
 1.00000000e+05  2.52572961e+01 -1.07141739e+00 
 1.02305973e+05  2.52572259e+01 -1.09611810e+00 
 1.04665121e+05  2.52571523e+01 -1.12138799e+00 
 1.07078670e+05  2.52570754e+01 -1.14724015e+00 
 1.09547876e+05  2.52569949e+01 -1.17368797e+00 
 1.12074020e+05  2.52569106e+01 -1.20074516e+00 
 1.14658417e+05  2.52568224e+01 -1.22842574e+00 
 1.17302409e+05  2.52567300e+01 -1.25674404e+00 
 1.20007371e+05  2.52566334e+01 -1.28571472e+00 
 1.22774708e+05  2.52565323e+01 -1.31535278e+00 
 1.25605860e+05  2.52564264e+01 -1.34567357e+00 
 1.28502297e+05  2.52563156e+01 -1.37669278e+00 
 1.31465525e+05  2.52561997e+01 -1.40842647e+00 
 1.34497085e+05  2.52560783e+01 -1.44089103e+00 
 1.37598551e+05  2.52559513e+01 -1.47410328e+00 
 1.40771537e+05  2.52558183e+01 -1.50808038e+00 
 1.44017690e+05  2.52556792e+01 -1.54283989e+00 
 1.47338699e+05  2.52555336e+01 -1.57839980e+00 
 1.50736290e+05  2.52553812e+01 -1.61477846e+00 
 1.54212228e+05  2.52552216e+01 -1.65199467e+00 
 1.57768320e+05  2.52550547e+01 -1.69006765e+00 
 1.61406415e+05  2.52548799e+01 -1.72901706e+00 
 1.65128404e+05  2.52546971e+01 -1.76886300e+00 
 1.68936220e+05  2.52545056e+01 -1.80962602e+00 
 1.72831844e+05  2.52543053e+01 -1.85132716e+00 
 1.76817299e+05  2.52540957e+01 -1.89398791e+00 
 1.80894658e+05  2.52538762e+01 -1.93763026e+00 
 1.85066040e+05  2.52536466e+01 -1.98227669e+00 
 1.89333613e+05  2.52534062e+01 -2.02795019e+00 
 1.93699595e+05  2.52531547e+01 -2.07467428e+00 
 1.98166255e+05  2.52528914e+01 -2.12247299e+00 
 2.02735916e+05  2.52526158e+01 -2.17137091e+00 
 2.07410951e+05  2.52523275e+01 -2.22139317e+00 
 2.12193792e+05  2.52520257e+01 -2.27256546e+00 
 2.17086923e+05  2.52517098e+01 -2.32491407e+00 
 2.22092889e+05  2.52513792e+01 -2.37846585e+00 
 2.27214291e+05  2.52510332e+01 -2.43324827e+00 
 2.32453791e+05  2.52506712e+01 -2.48928942e+00 
 2.37814113e+05  2.52502922e+01 -2.54661798e+00 
 2.43298042e+05  2.52498956e+01 -2.60526331e+00 
 2.48908429e+05  2.52494806e+01 -2.66525541e+00 
 2.54648190e+05  2.52490462e+01 -2.72662493e+00 
 2.60520309e+05  2.52485916e+01 -2.78940322e+00 
 2.66527837e+05  2.52481159e+01 -2.85362231e+00 
 2.72673897e+05  2.52476180e+01 -2.91931495e+00 
 2.78961683e+05  2.52470970e+01 -2.98651458e+00 
 2.85394464e+05  2.52465517e+01 -3.05525543e+00 
 2.91975583e+05  2.52459811e+01 -3.12557241e+00 
 2.98708461e+05  2.52453839e+01 -3.19750127e+00 
 3.05596598e+05  2.52447589e+01 -3.27107847e+00 
 3.12643573e+05  2.52441049e+01 -3.34634130e+00 
 3.19853049e+05  2.52434205e+01 -3.42332787e+00 
 3.27228774e+05  2.52427042e+01 -3.50207708e+00 
 3.34774581e+05  2.52419547e+01 -3.58262869e+00 
 3.42494392e+05  2.52411704e+01 -3.66502330e+00 
 3.50392221e+05  2.52403496e+01 -3.74930241e+00 
 3.58472171e+05  2.52394906e+01 -3.83550837e+00 
 3.66738442e+05  2.52385918e+01 -3.92368445e+00 
 3.75195331e+05  2.52376513e+01 -4.01387482e+00 
 3.83847234e+05  2.52366671e+01 -4.10612461e+00 
 3.92698648e+05  2.52356372e+01 -4.20047986e+00 
 4.01754173e+05  2.52345596e+01 -4.29698760e+00 
 4.11018515e+05  2.52334319e+01 -4.39569583e+00 
 4.20496491e+05  2.52322520e+01 -4.49665353e+00 
 4.30193027e+05  2.52310174e+01 -4.59991071e+00 
 4.40113162e+05  2.52297255e+01 -4.70551838e+00 
 4.50262052e+05  2.52283738e+01 -4.81352860e+00 
 4.60644974e+05  2.52269595e+01 -4.92399447e+00 
 4.71267322e+05  2.52254797e+01 -5.03697017e+00 
 4.82134619e+05  2.52239314e+01 -5.15251095e+00 
 4.93252513e+05  2.52223114e+01 -5.27067314e+00 
 5.04626783e+05  2.52206166e+01 -5.39151420e+00 
 5.16263340e+05  2.52188434e+01 -5.51509268e+00 
 5.28168234e+05  2.52169882e+01 -5.64146827e+00 
 5.40347650e+05  2.52150473e+01 -5.77070180e+00 
 5.52807921e+05  2.52130168e+01 -5.90285525e+00 
 5.65555523e+05  2.52108926e+01 -6.03799174e+00 
 5.78597080e+05  2.52086705e+01 -6.17617559e+00 
 5.91939372e+05  2.52063458e+01 -6.31747225e+00 
 6.05589334e+05  2.52039141e+01 -6.46194839e+00 
 6.19554061e+05  2.52013704e+01 -6.60967183e+00 
 6.33840810e+05  2.51987096e+01 -6.76071159e+00 
 6.48457008e+05  2.51959264e+01 -6.91513790e+00 
 6.63410251e+05  2.51930153e+01 -7.07302214e+00 
 6.78708313e+05  2.51899704e+01 -7.23443692e+00 
 6.94359143e+05  2.51867858e+01 -7.39945600e+00 
 7.10370877e+05  2.51834552e+01 -7.56815434e+00 
 7.26751838e+05  2.51799719e+01 -7.74060807e+00 
 7.43510539e+05  2.51763290e+01 -7.91689448e+00 
 7.60655691e+05  2.51725196e+01 -8.09709201e+00 
 7.78196206e+05  2.51685359e+01 -8.28128024e+00 
 7.96141200e+05  2.51643704e+01 -8.46953987e+00 
 8.14500001e+05  2.51600147e+01 -8.66195268e+00 
 8.33282151e+05  2.51554606e+01 -8.85860155e+00 
 8.52497412e+05  2.51506991e+01 -9.05957038e+00 
 8.72155772e+05  2.51457211e+01 -9.26494409e+00 
 8.92267449e+05  2.51405170e+01 -9.47480859e+00 
 9.12842895e+05  2.51350767e+01 -9.68925072e+00 
 9.33892805e+05  2.51293899e+01 -9.90835819e+00 
 9.55428121e+05  2.51234458e+01 -1.01322196e+01 
 9.77460036e+05  2.51172332e+01 -1.03609243e+01 
 1.00000000e+06  2.51107401e+01 -1.05945623e+01 
 1.02305973e+06  2.51039546e+01 -1.08332245e+01 
 1.04665121e+06  2.50968638e+01 -1.10770021e+01 
 1.07078670e+06  2.50894547e+01 -1.13259870e+01 
 1.09547876e+06  2.50817134e+01 -1.15802715e+01 
 1.12074020e+06  2.50736257e+01 -1.18399482e+01 
 1.14658417e+06  2.50651768e+01 -1.21051099e+01 
 1.17302409e+06  2.50563513e+01 -1.23758496e+01 
 1.20007371e+06  2.50471333e+01 -1.26522603e+01 
 1.22774708e+06  2.50375062e+01 -1.29344348e+01 
 1.25605860e+06  2.50274527e+01 -1.32224657e+01 
 1.28502297e+06  2.50169551e+01 -1.35164454e+01 
 1.31465525e+06  2.50059949e+01 -1.38164654e+01 
 1.34497085e+06  2.49945530e+01 -1.41226167e+01 
 1.37598551e+06  2.49826094e+01 -1.44349895e+01 
 1.40771537e+06  2.49701438e+01 -1.47536728e+01 
 1.44017690e+06  2.49571348e+01 -1.50787544e+01 
 1.47338699e+06  2.49435606e+01 -1.54103206e+01 
 1.50736290e+06  2.49293984e+01 -1.57484561e+01 
 1.54212228e+06  2.49146248e+01 -1.60932438e+01 
 1.57768320e+06  2.48992157e+01 -1.64447642e+01 
 1.61406415e+06  2.48831460e+01 -1.68030956e+01 
 1.65128404e+06  2.48663902e+01 -1.71683137e+01 
 1.68936220e+06  2.48489216e+01 -1.75404911e+01 
 1.72831844e+06  2.48307130e+01 -1.79196974e+01 
 1.76817299e+06  2.48117364e+01 -1.83059985e+01 
 1.80894658e+06  2.47919630e+01 -1.86994567e+01 
 1.85066040e+06  2.47713630e+01 -1.91001302e+01 
 1.89333613e+06  2.47499062e+01 -1.95080725e+01 
 1.93699595e+06  2.47275614e+01 -1.99233325e+01 
 1.98166255e+06  2.47042967e+01 -2.03459540e+01 
 2.02735916e+06  2.46800794e+01 -2.07759754e+01 
 2.07410951e+06  2.46548761e+01 -2.12134290e+01 
 2.12193792e+06  2.46286529e+01 -2.16583411e+01 
 2.17086923e+06  2.46013748e+01 -2.21107314e+01 
 2.22092889e+06  2.45730065e+01 -2.25706127e+01 
 2.27214291e+06  2.45435119e+01 -2.30379905e+01 
 2.32453791e+06  2.45128545e+01 -2.35128624e+01 
 2.37814113e+06  2.44809969e+01 -2.39952181e+01 
 2.43298042e+06  2.44479016e+01 -2.44850391e+01 
 2.48908429e+06  2.44135304e+01 -2.49822976e+01 
 2.54648190e+06  2.43778448e+01 -2.54869572e+01 
 2.60520309e+06  2.43408058e+01 -2.59989715e+01 
 2.66527837e+06  2.43023743e+01 -2.65182848e+01 
 2.72673897e+06  2.42625109e+01 -2.70448308e+01 
 2.78961683e+06  2.42211761e+01 -2.75785330e+01 
 2.85394464e+06  2.41783303e+01 -2.81193044e+01 
 2.91975583e+06  2.41339338e+01 -2.86670466e+01 
 2.98708461e+06  2.40879473e+01 -2.92216504e+01 
 3.05596598e+06  2.40403314e+01 -2.97829951e+01 
 3.12643573e+06  2.39910471e+01 -3.03509486e+01 
 3.19853049e+06  2.39400557e+01 -3.09253671e+01 
 3.27228774e+06  2.38873192e+01 -3.15060949e+01 
 3.34774581e+06  2.38327998e+01 -3.20929650e+01 
 3.42494392e+06  2.37764609e+01 -3.26857982e+01 
 3.50392221e+06  2.37182661e+01 -3.32844039e+01 
 3.58472171e+06  2.36581804e+01 -3.38885798e+01 
 3.66738442e+06  2.35961695e+01 -3.44981122e+01 
 3.75195331e+06  2.35322004e+01 -3.51127762e+01 
 3.83847234e+06  2.34662412e+01 -3.57323358e+01 
 3.92698648e+06  2.33982615e+01 -3.63565444e+01 
 4.01754173e+06  2.33282321e+01 -3.69851452e+01 
 4.11018515e+06  2.32561255e+01 -3.76178714e+01 
 4.20496491e+06  2.31819158e+01 -3.82544468e+01 
 4.30193027e+06  2.31055789e+01 -3.88945862e+01 
 4.40113162e+06  2.30270925e+01 -3.95379963e+01 
 4.50262052e+06  2.29464362e+01 -4.01843760e+01 
 4.60644974e+06  2.28635915e+01 -4.08334170e+01 
 4.71267322e+06  2.27785422e+01 -4.14848049e+01 
 4.82134619e+06  2.26912740e+01 -4.21382195e+01 
 4.93252513e+06  2.26017749e+01 -4.27933361e+01 
 5.04626783e+06  2.25100351e+01 -4.34498255e+01 
 5.16263340e+06  2.24160471e+01 -4.41073557e+01 
 5.28168234e+06  2.23198057e+01 -4.47655924e+01 
 5.40347650e+06  2.22213081e+01 -4.54241995e+01 
 5.52807921e+06  2.21205537e+01 -4.60828407e+01 
 5.65555523e+06  2.20175444e+01 -4.67411799e+01 
 5.78597080e+06  2.19122843e+01 -4.73988820e+01 
 5.91939372e+06  2.18047798e+01 -4.80556143e+01 
 6.05589334e+06  2.16950399e+01 -4.87110466e+01 
 6.19554061e+06  2.15830755e+01 -4.93648529e+01 
 6.33840810e+06  2.14688998e+01 -5.00167115e+01 
 6.48457008e+06  2.13525282e+01 -5.06663062e+01 
 6.63410251e+06  2.12339783e+01 -5.13133269e+01 
 6.78708313e+06  2.11132696e+01 -5.19574703e+01 
 6.94359143e+06  2.09904236e+01 -5.25984409e+01 
 7.10370877e+06  2.08654635e+01 -5.32359510e+01 
 7.26751838e+06  2.07384146e+01 -5.38697221e+01 
 7.43510539e+06  2.06093036e+01 -5.44994846e+01 
 7.60655691e+06  2.04781590e+01 -5.51249791e+01 
 7.78196206e+06  2.03450106e+01 -5.57459563e+01 
 7.96141200e+06  2.02098898e+01 -5.63621775e+01 
 8.14500001e+06  2.00728290e+01 -5.69734149e+01 
 8.33282151e+06  1.99338620e+01 -5.75794523e+01 
 8.52497412e+06  1.97930236e+01 -5.81800848e+01 
 8.72155772e+06  1.96503495e+01 -5.87751190e+01 
 8.92267449e+06  1.95058762e+01 -5.93643735e+01 
 9.12842895e+06  1.93596412e+01 -5.99476787e+01 
 9.33892805e+06  1.92116822e+01 -6.05248771e+01 
 9.55428121e+06  1.90620378e+01 -6.10958227e+01 
 9.77460036e+06  1.89107469e+01 -6.16603816e+01 
 1.00000000e+07  1.87578486e+01 -6.22184315e+01 
 1.02305973e+07  1.86033824e+01 -6.27698619e+01 
 1.04665121e+07  1.84473879e+01 -6.33145734e+01 
 1.07078670e+07  1.82899047e+01 -6.38524779e+01 
 1.09547876e+07  1.81309724e+01 -6.43834984e+01 
 1.12074020e+07  1.79706305e+01 -6.49075685e+01 
 1.14658417e+07  1.78089183e+01 -6.54246323e+01 
 1.17302409e+07  1.76458749e+01 -6.59346440e+01 
 1.20007371e+07  1.74815390e+01 -6.64375675e+01 
 1.22774708e+07  1.73159489e+01 -6.69333763e+01 
 1.25605860e+07  1.71491427e+01 -6.74220530e+01 
 1.28502297e+07  1.69811577e+01 -6.79035890e+01 
 1.31465525e+07  1.68120310e+01 -6.83779840e+01 
 1.34497085e+07  1.66417988e+01 -6.88452459e+01 
 1.37598551e+07  1.64704969e+01 -6.93053901e+01 
 1.40771537e+07  1.62981604e+01 -6.97584394e+01 
 1.44017690e+07  1.61248238e+01 -7.02044235e+01 
 1.47338699e+07  1.59505208e+01 -7.06433786e+01 
 1.50736290e+07  1.57752844e+01 -7.10753472e+01 
 1.54212228e+07  1.55991470e+01 -7.15003777e+01 
 1.57768320e+07  1.54221402e+01 -7.19185238e+01 
 1.61406415e+07  1.52442946e+01 -7.23298443e+01 
 1.65128404e+07  1.50656404e+01 -7.27344031e+01 
 1.68936220e+07  1.48862067e+01 -7.31322683e+01 
 1.72831844e+07  1.47060221e+01 -7.35235124e+01 
 1.76817299e+07  1.45251143e+01 -7.39082115e+01 
 1.80894658e+07  1.43435102e+01 -7.42864454e+01 
 1.85066040e+07  1.41612359e+01 -7.46582972e+01 
 1.89333613e+07  1.39783168e+01 -7.50238530e+01 
 1.93699595e+07  1.37947775e+01 -7.53832016e+01 
 1.98166255e+07  1.36106419e+01 -7.57364342e+01 
 2.02735916e+07  1.34259331e+01 -7.60836445e+01 
 2.07410951e+07  1.32406734e+01 -7.64249280e+01 
 2.12193792e+07  1.30548846e+01 -7.67603821e+01 
 2.17086923e+07  1.28685876e+01 -7.70901058e+01 
 2.22092889e+07  1.26818027e+01 -7.74141996e+01 
 2.27214291e+07  1.24945493e+01 -7.77327652e+01 
 2.32453791e+07  1.23068465e+01 -7.80459051e+01 
 2.37814113e+07  1.21187124e+01 -7.83537232e+01 
 2.43298042e+07  1.19301647e+01 -7.86563237e+01 
 2.48908429e+07  1.17412204e+01 -7.89538117e+01 
 2.54648190e+07  1.15518959e+01 -7.92462926e+01 
 2.60520309e+07  1.13622070e+01 -7.95338724e+01 
 2.66527837e+07  1.11721689e+01 -7.98166570e+01 
 2.72673897e+07  1.09817963e+01 -8.00947527e+01 
 2.78961683e+07  1.07911033e+01 -8.03682658e+01 
 2.85394464e+07  1.06001037e+01 -8.06373025e+01 
 2.91975583e+07  1.04088104e+01 -8.09019690e+01 
 2.98708461e+07  1.02172362e+01 -8.11623711e+01 
 3.05596598e+07  1.00253932e+01 -8.14186145e+01 
 3.12643573e+07  9.83329303e+00 -8.16708046e+01 
 3.19853049e+07  9.64094708e+00 -8.19190462e+01 
 3.27228774e+07  9.44836616e+00 -8.21634439e+01 
 3.34774581e+07  9.25556068e+00 -8.24041018e+01 
 3.42494392e+07  9.06254070e+00 -8.26411232e+01 
 3.50392221e+07  8.86931589e+00 -8.28746113e+01 
 3.58472171e+07  8.67589553e+00 -8.31046684e+01 
 3.66738442e+07  8.48228858e+00 -8.33313964e+01 
 3.75195331e+07  8.28850366e+00 -8.35548963e+01 
 3.83847234e+07  8.09454905e+00 -8.37752687e+01 
 3.92698648e+07  7.90043273e+00 -8.39926136e+01 
 4.01754173e+07  7.70616240e+00 -8.42070301e+01 
 4.11018515e+07  7.51174545e+00 -8.44186169e+01 
 4.20496491e+07  7.31718902e+00 -8.46274717e+01 
 4.30193027e+07  7.12249996e+00 -8.48336919e+01 
 4.40113162e+07  6.92768492e+00 -8.50373739e+01 
 4.50262052e+07  6.73275027e+00 -8.52386137e+01 
 4.60644974e+07  6.53770217e+00 -8.54375066e+01 
 4.71267322e+07  6.34254658e+00 -8.56341469e+01 
 4.82134619e+07  6.14728923e+00 -8.58286288e+01 
 4.93252513e+07  5.95193567e+00 -8.60210455e+01 
 5.04626783e+07  5.75649127e+00 -8.62114897e+01 
 5.16263340e+07  5.56096122e+00 -8.64000536e+01 
 5.28168234e+07  5.36535055e+00 -8.65868286e+01 
 5.40347650e+07  5.16966413e+00 -8.67719058e+01 
 5.52807921e+07  4.97390668e+00 -8.69553756e+01 
 5.65555523e+07  4.77808279e+00 -8.71373278e+01 
 5.78597080e+07  4.58219692e+00 -8.73178520e+01 
 5.91939372e+07  4.38625340e+00 -8.74970370e+01 
 6.05589334e+07  4.19025647e+00 -8.76749714e+01 
 6.19554061e+07  3.99421025e+00 -8.78517433e+01 
 6.33840810e+07  3.79811876e+00 -8.80274403e+01 
 6.48457008e+07  3.60198593e+00 -8.82021498e+01 
 6.63410251e+07  3.40581563e+00 -8.83759588e+01 
 6.78708313e+07  3.20961163e+00 -8.85489538e+01 
 6.94359143e+07  3.01337765e+00 -8.87212214e+01 
 7.10370877e+07  2.81711736e+00 -8.88928475e+01 
 7.26751838e+07  2.62083434e+00 -8.90639182e+01 
 7.43510539e+07  2.42453217e+00 -8.92345191e+01 
 7.60655691e+07  2.22821437e+00 -8.94047357e+01 
 7.78196206e+07  2.03188443e+00 -8.95746535e+01 
 7.96141200e+07  1.83554582e+00 -8.97443577e+01 
 8.14500001e+07  1.63920198e+00 -8.99139336e+01 
 8.33282151e+07  1.44285637e+00 -9.00834662e+01 
 8.52497412e+07  1.24651241e+00 -9.02530408e+01 
 8.72155772e+07  1.05017355e+00 -9.04227425e+01 
 8.92267449e+07  8.53843233e-01 -9.05926566e+01 
 9.12842895e+07  6.57524932e-01 -9.07628682e+01 
 9.33892805e+07  4.61222137e-01 -9.09334629e+01 
 9.55428121e+07  2.64938369e-01 -9.11045261e+01 
 9.77460036e+07  6.86771879e-02 -9.12761436e+01 
 1.00000000e+08 -1.27557804e-01 -9.14484011e+01 
 1.02305973e+08 -3.23762950e-01 -9.16213850e+01 
 1.04665121e+08 -5.19934538e-01 -9.17951814e+01 
 1.07078670e+08 -7.16068787e-01 -9.19698772e+01 
 1.09547876e+08 -9.12161844e-01 -9.21455593e+01 
 1.12074020e+08 -1.10820978e+00 -9.23223149e+01 
 1.14658417e+08 -1.30420856e+00 -9.25002318e+01 
 1.17302409e+08 -1.50015408e+00 -9.26793981e+01 
 1.20007371e+08 -1.69604211e+00 -9.28599023e+01 
 1.22774708e+08 -1.89186832e+00 -9.30418333e+01 
 1.25605860e+08 -2.08762825e+00 -9.32252806e+01 
 1.28502297e+08 -2.28331733e+00 -9.34103340e+01 
 1.31465525e+08 -2.47893082e+00 -9.35970840e+01 
 1.34497085e+08 -2.67446388e+00 -9.37856216e+01 
 1.37598551e+08 -2.86991146e+00 -9.39760382e+01 
 1.40771537e+08 -3.06526840e+00 -9.41684261e+01 
 1.44017690e+08 -3.26052932e+00 -9.43628779e+01 
 1.47338699e+08 -3.45568870e+00 -9.45594870e+01 
 1.50736290e+08 -3.65074079e+00 -9.47583472e+01 
 1.54212228e+08 -3.84567965e+00 -9.49595532e+01 
 1.57768320e+08 -4.04049913e+00 -9.51632001e+01 
 1.61406415e+08 -4.23519285e+00 -9.53693840e+01 
 1.65128404e+08 -4.42975421e+00 -9.55782013e+01 
 1.68936220e+08 -4.62417632e+00 -9.57897492e+01 
 1.72831844e+08 -4.81845209e+00 -9.60041257e+01 
 1.76817299e+08 -5.01257411e+00 -9.62214294e+01 
 1.80894658e+08 -5.20653470e+00 -9.64417594e+01 
 1.85066040e+08 -5.40032591e+00 -9.66652157e+01 
 1.89333613e+08 -5.59393944e+00 -9.68918988e+01 
 1.93699595e+08 -5.78736671e+00 -9.71219099e+01 
 1.98166255e+08 -5.98059876e+00 -9.73553509e+01 
 2.02735916e+08 -6.17362631e+00 -9.75923242e+01 
 2.07410951e+08 -6.36643972e+00 -9.78329326e+01 
 2.12193792e+08 -6.55902895e+00 -9.80772799e+01 
 2.17086923e+08 -6.75138359e+00 -9.83254701e+01 
 2.22092889e+08 -6.94349280e+00 -9.85776077e+01 
 2.27214291e+08 -7.13534533e+00 -9.88337976e+01 
 2.32453791e+08 -7.32692948e+00 -9.90941453e+01 
 2.37814113e+08 -7.51823313e+00 -9.93587564e+01 
 2.43298042e+08 -7.70924364e+00 -9.96277370e+01 
 2.48908429e+08 -7.89994791e+00 -9.99011930e+01 
 2.54648190e+08 -8.09033234e+00 -1.00179231e+02 
 2.60520309e+08 -8.28038280e+00 -1.00461957e+02 
 2.66527837e+08 -8.47008462e+00 -1.00749478e+02 
 2.72673897e+08 -8.65942259e+00 -1.01041899e+02 
 2.78961683e+08 -8.84838093e+00 -1.01339327e+02 
 2.85394464e+08 -9.03694325e+00 -1.01641866e+02 
 2.91975583e+08 -9.22509259e+00 -1.01949623e+02 
 2.98708461e+08 -9.41281135e+00 -1.02262702e+02 
 3.05596598e+08 -9.60008129e+00 -1.02581206e+02 
 3.12643573e+08 -9.78688355e+00 -1.02905238e+02 
 3.19853049e+08 -9.97319856e+00 -1.03234901e+02 
 3.27228774e+08 -1.01590061e+01 -1.03570294e+02 
 3.34774581e+08 -1.03442853e+01 -1.03911516e+02 
 3.42494392e+08 -1.05290144e+01 -1.04258666e+02 
 3.50392221e+08 -1.07131711e+01 -1.04611839e+02 
 3.58472171e+08 -1.08967324e+01 -1.04971128e+02 
 3.66738442e+08 -1.10796744e+01 -1.05336626e+02 
 3.75195331e+08 -1.12619724e+01 -1.05708421e+02 
